# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
7889.02781877513,144.729995727539,2.97255921363831,2.97255921363831,0
7890.84454371066,144.817993164063,3.01133799552917,3.01133799552917,0
7892.66168701074,146.970993041992,3.06421399116516,3.06421399116516,0
7894.4792487717,138.186004638672,2.97299265861511,2.97299265861511,0
7896.2972290899,144.188003540039,2.9513680934906,2.9513680934906,0
7898.11562806173,145.244003295898,2.984130859375,2.984130859375,0
7899.93444578362,141.856994628906,2.92426419258118,2.92426419258118,0
7901.75368235198,139.985000610352,2.90566349029541,2.90566349029541,0
7903.57333786327,140.490005493164,2.90986752510071,2.90986752510071,0
7905.39341241398,140.268997192383,2.90442538261414,2.90442538261414,0
7907.21390610058,143.404998779297,2.94525575637817,2.94525575637817,0
7909.03481901961,140.266006469727,2.9102988243103,2.9102988243103,0
7910.85615126761,141.201995849609,2.89237284660339,2.89237284660339,0
7912.67790294115,142.231994628906,2.92536497116089,2.92536497116089,0
7914.50007413681,138.018005371094,2.86642408370972,2.86642408370972,0
7916.3226649512,139.093994140625,2.86032009124756,2.86032009124756,0
7918.14567548095,137.455001831055,2.87314796447754,2.87314796447754,0
7919.96910582272,142.856994628906,2.92701864242554,2.92701864242554,0
7921.79295607319,141.682006835938,3.00784873962402,3.00784873962402,0
7923.61722632905,137.315002441406,3.00052809715271,3.00052809715271,0
7925.44191668702,139.121002197266,2.93924474716187,2.93924474716187,0
7927.26702724385,140.88200378418,2.96839165687561,2.96839165687561,0
7929.0925580963,144.397994995117,3.02486371994019,3.02486371994019,0
7930.91850934116,145.169006347656,3.01877927780151,3.01877927780151,0
7932.74488107524,144.039001464844,3.02368807792664,3.02368807792664,0
7934.57167339538,139.785995483398,2.93417930603027,2.93417930603027,0
7936.39888639843,134.865005493164,2.92759561538696,2.92759561538696,0
7938.22652018125,137.240005493164,2.95049452781677,2.95049452781677,0
7940.05457484077,136.302993774414,2.89471077919006,2.89471077919006,0
7941.88305047388,135.524993896484,2.87085008621216,2.87085008621216,0
7943.71194717755,134.539993286133,2.87696242332459,2.87696242332459,0
7945.54126504873,134.651000976563,2.87577247619629,2.87577247619629,0
7947.37100418442,136.774002075195,2.90965819358826,2.90965819358826,0
7949.20116468161,138.070007324219,2.9425003528595,2.9425003528595,0
7951.03174663737,138.90299987793,2.97237539291382,2.97237539291382,0
7952.86275014872,138.79899597168,3.0064754486084,3.0064754486084,0
7954.69417531275,141.438995361328,2.94380068778992,2.94380068778992,0
7956.52602222657,143.020004272461,3.00282692909241,3.00282692909241,0
7958.35829098729,142.899993896484,3.01901316642761,3.01901316642761,0
7960.19098169206,148.638000488281,3.08011794090271,3.08011794090271,0
7962.02409443805,143.427993774414,3.00691032409668,3.00691032409668,0
7963.85762932244,144.953994750977,3.03882598876953,3.03882598876953,0
7965.69158644246,144.552993774414,3.09244990348816,3.09244990348816,0
7967.52596589532,144.279998779297,3.10400390625,3.10400390625,0
7969.3607677783,148.184997558594,3.13181233406067,3.13181233406067,0
7971.19599218868,145.977996826172,3.19737768173218,3.19737768173218,0
7973.03163922373,146.496002197266,3.20032525062561,3.20032525062561,0
7974.8677089808,144.654006958008,3.11705017089844,3.11705017089844,0
7976.70420155724,148.36799621582,3.13781952857971,3.13781952857971,0
7978.54111705041,151.328002929688,3.25198340415955,3.25198340415955,0
7980.3784555577,148.421997070313,3.12522888183594,3.12522888183594,0
7982.21621717653,151.619995117188,3.22777533531189,3.22777533531189,0
7984.05440200433,148.600006103516,3.19977807998657,3.19977807998657,0
7985.89301013856,146.468002319336,3.1528959274292,3.1528959274292,0
7987.7320416767,145.509002685547,3.12240934371948,3.12240934371948,0
7989.57149671627,147.651992797852,3.14156460762024,3.14156460762024,0
7991.41137535477,150.794998168945,3.14895439147949,3.14895439147949,0
7993.25167768976,146.421005249023,3.09148931503296,3.09148931503296,0
7995.09240381881,146.841003417969,3.09382605552673,3.09382605552673,0
7996.93355383953,149.843002319336,3.08824419975281,3.08824419975281,0
7998.7751278495,146.061996459961,3.06719613075256,3.06719613075256,0
8000.61712594639,142.852005004883,3.01974272727966,3.01974272727966,0
8002.45954822785,148.11799621582,3.10615921020508,3.10615921020508,0
8004.30239479157,151.231994628906,3.13150525093079,3.13150525093079,0
8006.14566573524,150.658996582031,3.10006356239319,3.10006356239319,0
8007.9893611566,147.072998046875,3.09379649162292,3.09379649162292,0
8009.83348115339,147.845001220703,3.1044225692749,3.1044225692749,1073741824
8011.6780258234,148.970993041992,3.16282796859741,3.16282796859741,1073741824
8013.52299526443,146.292007446289,3.16736698150635,3.16736698150635,1073741824
8015.36838957427,146.84700012207,3.19725847244263,3.19725847244263,1073741824
8017.21420885078,143.324005126953,3.12879109382629,3.12879109382629,1073741824
8019.06045319182,148.121002197266,3.11832284927368,3.11832284927368,1073741824
8020.90712269528,147.602996826172,3.10473680496216,3.10473680496216,1073741824
8022.75421745906,143.720993041992,3.00094699859619,3.00094699859619,1073741824
8024.6017375811,146.192001342773,3.0547206401825,3.0547206401825,1073741824
8026.44968315935,149.587997436523,3.13356471061707,3.13356471061707,1073741824
8028.29805429179,149.660995483398,3.13259601593018,3.13259601593018,1073741824
8030.1468510764,151.57600402832,3.18234515190125,3.18234515190125,1073741824
8031.99607361123,153.311996459961,3.18208742141724,3.18208742141724,1073741824
8033.84572199431,152.287002563477,3.19623255729675,3.19623255729675,1073741824
8035.6957963237,150.397994995117,3.19437789916992,3.19437789916992,1073741824
8037.54629669749,152.460006713867,3.20022034645081,3.20022034645081,1073741824
8039.39722321381,153.464996337891,3.19491910934448,3.19491910934448,1073741824
8041.24857597078,152.658004760742,3.19880223274231,3.19880223274231,1073741824
8043.10035506655,152.570007324219,3.20087432861328,3.20087432861328,1073741824
8044.95256059931,151.63200378418,3.19591093063354,3.19591093063354,1073741824
8046.80519266727,149.251007080078,3.15161180496216,3.15161180496216,1073741824
8048.65825136864,149.860992431641,3.18255639076233,3.18255639076233,1073741824
8050.51173680166,148.888000488281,3.15949845314026,3.15949845314026,1073741824
8052.36564906462,150.912002563477,3.19977140426636,3.19977140426636,1073741824
8054.2199882558,152.880004882813,3.15819048881531,3.15819048881531,1073741824
8056.07475447353,151.908996582031,3.16271567344666,3.16271567344666,1073741824
8057.92994781612,150.546005249023,3.1385612487793,3.1385612487793,1073741824
8059.78556838197,154.026992797852,3.21509671211243,3.21509671211243,1073741824
8061.64161626942,154.479995727539,3.24954104423523,3.24954104423523,1073741824
8063.49809157691,147.789993286133,3.25579047203064,3.25579047203064,1073741824
8065.35499440284,148.985000610352,3.38266086578369,3.38266086578369,1073741824
8067.21232484569,150.201995849609,3.59061217308044,3.59061217308044,1073741824
8069.07008300391,144.563003540039,3.40130949020386,3.40130949020386,1073741824
8070.92826897602,149.210006713867,3.3592472076416,3.3592472076416,1073741824
8072.78688286051,139.399002075195,3.51047301292419,3.51047301292419,1073741824
8074.64592475595,145.309005737305,3.61380982398987,3.61380982398987,1073741824
8076.50539476088,150.009002685547,3.50552582740784,3.50552582740784,0
8078.3652929739,148.897994995117,3.25093674659729,3.25093674659729,0
8080.22561949362,149.598007202148,3.33335566520691,3.33335566520691,0
8082.08637441868,148.641006469727,3.7094554901123,3.7094554901123,0
8083.94755784773,150.541000366211,4.07347679138184,4.07347679138184,0
8085.80916987943,150.697998046875,3.70788431167603,3.70788431167603,0
8087.67121061249,150.860992431641,3.31579852104187,3.31579852104187,0
8089.53368014566,150.897994995117,3.17991304397583,3.17991304397583,0
8091.39657857766,148.283996582031,3.17721223831177,3.17721223831177,0
8093.25990600725,143.578994750977,3.06889986991882,3.06889986991882,0
8095.12366253325,144.520004272461,3.22322487831116,3.22322487831116,0
8096.98784825445,146.585998535156,3.27385997772217,3.27385997772217,0
8098.85246326971,147.00700378418,3.18120169639587,3.18120169639587,0
8100.71750767786,145.735992431641,3.14943838119507,3.14943838119507,0
8102.58298157782,145.848999023438,3.19254755973816,3.19254755973816,0
8104.44888506846,150.457992553711,3.22218060493469,3.22218060493469,0
8106.31521824874,150.488998413086,3.19995498657227,3.19995498657227,0
8108.18198121758,148.533004760742,3.15256690979004,3.15256690979004,0
8110.04917407398,148.238006591797,3.10416841506958,3.10416841506958,0
8111.91679691691,148.341995239258,3.65667986869812,3.65667986869812,0
8113.78484984542,147.47900390625,3.66445684432983,3.66445684432983,0
8115.65333295853,148.162994384766,3.70445322990417,3.70445322990417,0
8117.52224635532,146.863998413086,3.15198755264282,3.15198755264282,0
8119.39159013488,148.179992675781,3.16526699066162,3.16526699066162,0
8121.26136439629,150.005996704102,3.21067905426025,3.21067905426025,0
8123.13156923871,150.710998535156,3.20050883293152,3.20050883293152,0
8125.0022047613,148.376007080078,3.34525990486145,3.34525990486145,0
8126.87327106323,140.727005004883,4.29417181015015,4.29417181015015,0
8128.74476824369,139.138000488281,4.81888246536255,4.81888246536255,0
8130.61669640193,149.589996337891,4.35112571716309,4.35112571716309,0
8132.48905563717,156.317993164063,3.55307602882385,3.55307602882385,0
8134.36184604871,151.619995117188,3.54466867446899,3.54466867446899,0
8136.23506773582,145.380004882813,3.7704746723175,3.7704746723175,0
8138.10872079783,152.647994995117,3.7924633026123,3.7924633026123,0
8139.98280533407,156.143005371094,3.39034676551819,3.39034676551819,0
8141.85732144391,151.792007446289,3.21144890785217,3.21144890785217,0
8143.73226922673,154.313995361328,3.29777359962463,3.29777359962463,0
8145.60764878194,158.462005615234,4.84855699539185,4.84855699539185,0
8147.48346020897,153.477996826172,5.01676511764526,5.01676511764526,0
8149.35970360728,148.884002685547,3.36252546310425,3.36252546310425,0
8151.23637907633,148.666000366211,3.24747562408447,3.24747562408447,0
8153.11348671563,154.404006958008,3.29881048202515,3.29881048202515,0
8154.99102662471,153.910003662109,3.28084754943848,3.28084754943848,0
8156.8689989031,150.47200012207,3.25301575660706,3.25301575660706,0
8158.74740365037,153.050994873047,3.2689061164856,3.2689061164856,0
8160.62624096613,155.880004882813,3.31112766265869,3.31112766265869,0
8162.50551094998,152.891006469727,3.33733868598938,3.33733868598938,0
8164.38521370154,151.177001953125,3.50474643707275,3.50474643707275,0
8166.26534932051,152.160003662109,3.54390740394592,3.54390740394592,0
8168.14591790653,153.843002319336,3.39296865463257,3.39296865463257,0
8170.02691955934,153.104995727539,3.230553150177,3.230553150177,0
8171.90835437865,149.583999633789,3.18114686012268,3.18114686012268,0
8173.79022246422,153.598007202148,3.26398491859436,3.26398491859436,0
8175.67252391581,153.466003417969,3.29023575782776,3.29023575782776,0
8177.55525883324,151.496994018555,3.30840277671814,3.30840277671814,0
8179.43842731631,149.826995849609,3.6635000705719,3.6635000705719,0
8181.32202946488,145.268005371094,4.20952844619751,4.20952844619751,0
8183.20606537881,138.070007324219,3.87615537643433,3.87615537643433,0
8185.09053515799,147.934997558594,3.39219355583191,3.39219355583191,0
8186.97543890233,147.723007202148,3.17188239097595,3.17188239097595,0
8188.86077671177,145.966995239258,3.14403223991394,3.14403223991394,0
8190.74654868626,146.626007080078,3.20270919799805,3.20270919799805,0
8192.6327549258,146.64599609375,3.21001243591309,3.21001243591309,0
8194.51939553038,148.583999633789,3.23530411720276,3.23530411720276,0
8196.40647060003,142.36799621582,3.45209336280823,3.45209336280823,0
8198.2939802348,140.182998657227,3.47996950149536,3.47996950149536,0
8200.18192453476,143.565994262695,3.32607007026672,3.32607007026672,0
8202.07030360003,147.395004272461,3.19769477844238,3.19769477844238,0
8203.95911753069,147.617004394531,3.22292518615723,3.22292518615723,0
8205.84836642692,146.14599609375,3.15572047233582,3.15572047233582,0
8207.73805038886,147.257995605469,3.23964405059814,3.23964405059814,0
8209.62816951673,149.001007080078,3.86545777320862,3.86545777320862,0
8211.5187239107,142.770004272461,4.99233627319336,4.99233627319336,0
8213.40971367105,141.15299987793,4.15496110916138,4.15496110916138,0
8215.301138898,151.011993408203,3.56249046325684,3.56249046325684,0
8217.19299969185,149.324996948242,3.26098132133484,3.26098132133484,0
8219.08529615291,151.011993408203,3.24116325378418,3.24116325378418,0
8220.97802838149,150.311004638672,3.18862891197205,3.18862891197205,0
8222.87119647795,144.361999511719,3.12225699424744,3.12225699424744,0
8224.76480054268,142.983001708984,3.1040186882019,3.1040186882019,0
8226.65884067605,150.901992797852,3.24695682525635,3.24695682525635,0
8228.55331697849,153.865005493164,3.30496978759766,3.30496978759766,0
8230.44822955045,154.677001953125,3.32966542243958,3.32966542243958,0
8232.34357849239,153.927993774414,3.51103758811951,3.51103758811951,0
8234.2393639048,151.292999267578,3.55761289596558,3.55761289596558,0
8236.13558588819,151.330001831055,3.44947981834412,3.44947981834412,0
8238.0322445431,154.317001342773,3.33751344680786,3.33751344680786,0
8239.92933997009,151.505004882813,3.29305505752563,3.29305505752563,0
8241.82687226975,153.746994018555,3.33927512168884,3.33927512168884,0
8243.72484154266,155.162002563477,3.64822840690613,3.64822840690613,0
8245.62324788947,154.503997802734,4.37907123565674,4.37907123565674,0
8247.52209141082,155.466003417969,4.58629703521729,4.58629703521729,0
8249.42137220739,156.27099609375,3.74429702758789,3.74429702758789,0
8251.32109037988,149.61799621582,3.27266597747803,3.27266597747803,0
8253.22124602901,155.921997070313,3.34117007255554,3.34117007255554,0
8255.12183925552,153.470993041992,3.32300186157227,3.32300186157227,0
8257.02287016019,152.955993652344,3.28368353843689,3.28368353843689,0
8258.92433884379,154.261993408203,3.276771068573,3.276771068573,0
8260.82624540716,151.453994750977,3.25806879997253,3.25806879997253,0
8262.7285899511,153.371994018555,3.29189682006836,3.29189682006836,0
8264.63137257652,153.792999267578,3.31418490409851,3.31418490409851,0
8266.53459338425,157.427993774414,3.33529806137085,3.33529806137085,0
8268.43825247524,155.505004882813,3.29629516601563,3.29629516601563,0
8270.34234995041,151.897003173828,3.26123285293579,3.26123285293579,0
8272.24688591069,153.227996826172,3.37222003936768,3.37222003936768,0
8274.15186045707,151.945007324219,3.47369456291199,3.47369456291199,0
8276.05727369057,153.404006958008,3.4841935634613,3.4841935634613,0
8277.96312571219,151.714004516602,3.37582278251648,3.37582278251648,0
8279.86941662298,150.065994262695,3.27329182624817,3.27329182624817,0
8281.77614652402,150.938995361328,3.36235237121582,3.36235237121582,0
8283.68331551638,152.009002685547,3.82725954055786,3.82725954055786,0
8285.5909237012,149.569000244141,3.81049585342407,3.81049585342407,0
8287.49897117961,147.871994018555,3.45678448677063,3.45678448677063,0
8289.40745805278,145.235000610352,3.1992883682251,3.1992883682251,0
8291.31638442188,147.828994750977,3.22975444793701,3.22975444793701,0
8293.22575038813,151.248001098633,3.27196860313416,3.27196860313416,0
8295.13555605276,149.916000366211,3.26828622817993,3.26828622817993,0
8297.04580151703,149.873992919922,3.21337819099426,3.21337819099426,0
8298.95648688221,143.796997070313,3.16022419929504,3.16022419929504,0
